Time, x COM, y COM, COM
2548,510.000000,671.303030,843.058574
2549,509.861386,671.485149,843.119765
2550,509.950000,671.540000,843.217039
2551,509.979798,671.727273,843.384209
2552,509.909091,671.828283,843.421913
2553,509.970297,671.851485,843.477399
2554,510.010000,672.000000,843.619701
2555,510.130000,672.050000,843.732078
2556,510.090909,672.040404,843.700800
2557,510.183673,672.061224,843.773471
2558,510.200000,672.210000,843.901845
2559,510.340000,672.390000,844.129864
2560,510.551020,672.326531,844.206911
2561,510.530000,672.570000,844.388113
2562,510.400000,672.650000,844.373248
2563,510.510000,672.780000,844.543302
2564,510.424242,672.828283,844.529932
2565,510.450000,672.900000,844.602636
2566,510.356436,673.019802,844.641548
2567,510.425743,673.069307,844.722872
2568,510.440000,673.160000,844.803752
2569,510.575758,673.161616,844.887073
2570,510.633663,673.396040,845.108848
2571,510.530000,673.370000,845.025466
2572,510.464646,673.444444,845.045309
2573,510.425743,673.712871,845.235749
2574,510.450000,673.630000,845.184346
2575,510.544554,673.841584,845.410091
2576,510.640000,673.800000,845.434592
2577,510.868687,673.898990,845.651621
2578,510.616162,674.000000,845.579603
2579,510.480000,673.930000,845.441586
2580,510.510000,673.900000,845.435787
2581,510.554455,673.910891,845.471313
2582,510.440000,674.170000,845.608764
2583,510.606061,674.414141,845.903649
2584,510.891089,674.524752,846.163901
2585,510.888889,674.727273,846.324021
2586,511.059406,674.811881,846.494413
2587,511.050505,674.666667,846.373280
2588,510.980000,674.760000,846.405115
2589,511.265306,674.826531,846.630415
2590,511.287129,674.851485,846.663484
2591,511.210000,674.920000,846.671525
2592,511.140000,675.110000,846.780734
2593,511.168317,675.257426,846.915367
2594,511.168317,675.752475,847.310130
2595,510.930000,675.880000,847.268104
2596,511.069307,676.207921,847.613702
2597,511.180000,676.580000,847.977293
2598,511.340000,676.800000,848.249277
2599,511.450000,677.000000,848.475163
2600,511.561224,677.193878,848.696904
2601,511.710000,677.170000,848.767538
2602,511.565657,677.262626,848.754432
2603,511.470000,677.550000,848.926124
2604,511.460000,677.810000,849.127627
2605,511.545455,678.000000,849.330767
2606,511.600000,678.130000,849.467396
2607,511.564356,678.306931,849.587184
2608,511.603960,678.396040,849.682175
2609,511.500000,678.640000,849.814391
2610,511.400000,679.120000,850.137597
2611,511.190000,679.110000,850.003299
2612,511.224490,679.336735,850.205198
2613,511.138614,679.544554,850.319636
2614,511.410000,679.700000,850.607006
2615,511.454545,679.848485,850.752440
2616,511.484848,680.111111,850.980537
2617,511.380000,680.270000,851.044521
2618,511.193878,680.234694,850.904471
2619,511.295918,680.530612,851.202344
2620,511.210000,680.520000,851.142253
2621,511.161616,680.808081,851.343550
2622,511.227723,680.910891,851.465458
2623,511.132653,681.153061,851.602068
2624,511.336735,681.428571,851.944924
2625,511.450000,681.400000,851.990060
2626,511.500000,681.220000,851.876129
2627,511.450000,681.320000,851.926079
2628,511.514851,681.712871,852.279228
2629,511.564356,681.871287,852.435653
2630,511.690000,682.060000,852.662008
2631,511.717172,682.373737,852.929294
2632,511.554455,682.673267,853.071363
2633,511.370000,682.930000,853.166257
2634,511.584158,683.237624,853.540861
2635,511.300000,683.440000,853.532614
2636,511.277228,683.534653,853.594767
2637,511.030000,683.740000,853.611181
2638,510.727273,684.121212,853.735427
2639,510.920000,684.410000,854.082136
2640,510.910891,684.653465,854.271799
2641,510.871287,685.059406,854.573497
2642,510.989899,685.313131,854.847802
2643,511.050000,685.260000,854.841137
2644,510.882353,685.450980,854.894043
2645,510.970000,685.960000,855.354583
2646,511.170000,685.840000,855.377855
2647,511.380000,686.020000,855.647676
2648,511.353535,686.151515,855.737308
2649,511.290000,686.120000,855.674073
2650,511.434343,686.424242,856.004280
2651,511.346535,686.366337,855.905384
2652,511.460000,686.490000,856.072340
2653,511.370000,686.440000,855.978475
2654,511.390000,686.470000,856.014482
2655,511.287129,686.386139,855.885775
2656,511.262626,686.434343,855.909797
2657,511.020000,686.590000,855.889753
2658,511.099010,686.594059,855.940185
2659,511.237624,686.732673,856.134144
2660,511.227723,686.722772,856.120290
2661,511.178218,686.673267,856.051019
2662,511.272727,686.787879,856.199388
2663,511.160000,687.080000,856.366436
2664,511.128713,687.148515,856.402734
2665,511.051020,687.377551,856.540158
2666,511.131313,687.353535,856.568796
2667,511.020000,687.630000,856.724260
2668,510.772277,687.534653,856.499982
2669,510.891089,687.554455,856.586735
2670,510.828283,687.949495,856.866409
2671,510.930693,688.029703,856.991858
2672,510.910000,688.180000,857.100193
2673,510.938776,688.275510,857.194033
2674,511.070000,688.320000,857.307977
2675,511.180000,688.260000,857.325387
2676,511.160000,688.270000,857.321491
2677,511.098039,688.480392,857.453472
2678,511.230000,688.460000,857.515763
2679,511.210000,688.730000,857.720629
2680,511.202020,689.292929,858.167960
2681,511.272727,689.494949,858.372348
2682,511.151515,689.767677,858.519260
2683,511.130000,689.970000,858.669015
2684,511.316832,690.237624,858.995273
2685,511.350000,690.390000,859.137460
2686,511.280000,690.710000,859.352979
2687,511.262626,690.878788,859.478314
2688,511.330000,690.940000,859.567596
2689,511.373737,691.141414,859.755520
2690,511.330000,691.150000,859.736408
2691,511.540000,691.070000,859.797021
2692,511.656566,691.141414,859.923773
2693,511.710000,691.650000,860.364369
2694,511.520000,691.870000,860.428270
2695,511.663366,692.069307,860.673763
2696,511.600000,692.270000,860.797487
2697,511.570000,692.390000,860.876168
2698,511.570000,692.660000,861.093340
2699,511.485149,692.465347,860.886353
2700,511.494949,692.656566,861.045993
2701,511.752475,692.782178,861.300030
2702,511.782178,692.871287,861.389354
2703,512.081633,692.806122,861.514899
2704,512.158416,693.039604,861.748302
2705,512.120000,693.240000,861.886647
2706,512.202020,693.434343,862.091699
2707,512.227723,693.445545,862.115980
2708,512.222222,693.939394,862.509993
2709,512.202020,693.898990,862.465488
2710,512.202020,694.030303,862.571140
2711,512.200000,694.030000,862.569696
2712,512.224490,694.081633,862.625783
2713,512.270000,694.290000,862.820466
2714,512.240000,694.470000,862.947506
2715,512.320000,694.630000,863.123757
2716,512.320000,695.110000,863.510101
2717,512.198020,695.138614,863.460772
2718,512.353535,695.060606,863.490238
2719,512.366337,695.247525,863.648299
2720,512.480000,695.620000,864.015587
2721,512.560000,695.850000,864.248214
2722,512.544554,695.881188,864.264166
2723,512.595960,696.000000,864.390316
2724,512.400000,696.540000,864.709044
2725,512.444444,696.696970,864.861825
2726,512.202020,696.929293,864.905399
2727,512.405941,696.910891,865.011351
2728,512.551020,697.010204,865.177307
2729,512.414141,697.010101,865.096141
2730,512.352941,697.049020,865.091251
2731,512.393939,697.515152,865.491153
2732,512.222222,697.525253,865.397644
2733,512.380000,697.660000,865.599642
2734,512.535354,697.737374,865.753967
2735,512.343434,698.131313,865.957923
2736,512.415842,698.306931,866.142346
2737,512.540000,698.500000,866.371457
2738,512.603960,698.584158,866.477147
2739,512.404040,698.858586,866.580189
2740,512.212121,698.818182,866.434134
2741,512.260000,698.960000,866.576822
2742,512.227723,699.138614,866.701818
2743,512.078431,699.303922,866.746961
2744,512.069307,699.564356,866.951708
2745,511.910000,699.560000,866.854106
2746,511.970000,699.730000,867.026732
2747,512.069307,699.891089,867.215378
2748,512.050000,700.010000,867.299950
2749,511.979592,700.408163,867.579793
2750,512.110000,700.400000,867.650167
2751,512.061224,700.602041,867.784488
2752,512.110000,700.750000,867.932725
2753,512.183673,701.000000,868.178044
2754,512.100000,700.950000,868.088309
2755,512.217822,701.118812,868.294124
2756,512.262626,701.454545,868.591663
2757,512.346535,701.554455,868.721834
2758,512.242424,701.727273,868.800015
2759,512.417476,701.951456,869.084298
2760,512.272727,701.939394,868.989217
2761,512.111111,701.979798,868.926595
2762,512.020000,702.090000,868.961937
2763,512.140000,702.340000,869.234638
2764,512.070707,702.505051,869.327185
2765,512.180000,702.840000,869.662244
2766,512.070000,703.100000,869.807619
2767,512.102041,703.285714,869.976607
2768,512.260000,703.530000,870.267067
2769,512.101010,703.707071,870.316658
2770,512.080808,704.050505,870.582488
2771,512.222222,704.090909,870.698348
2772,512.049505,704.039604,870.555259
2773,511.919192,704.191919,870.601814
2774,511.990099,704.257426,870.696493
2775,511.920000,704.470000,870.827232
2776,511.930000,704.330000,870.719860
2777,511.712871,704.227723,870.509476
2778,511.680000,704.340000,870.580989
2779,511.408163,704.571429,870.608527
2780,511.520000,704.620000,870.713532
2781,511.474747,704.979798,870.978147
2782,511.490000,705.040000,871.035833
2783,511.300000,705.260000,871.102381
2784,511.397959,705.377551,871.255050
2785,511.510204,705.459184,871.387026
2786,511.490000,705.430000,871.351539
2787,511.515152,705.686869,871.574269
2788,511.454545,705.787879,871.620492
2789,511.700000,706.040000,871.968676
2790,511.530000,706.020000,871.852729
2791,511.445545,706.099010,871.867167
2792,511.383838,706.151515,871.873496
2793,511.346535,706.217822,871.905322
2794,511.081633,706.500000,871.978604
2795,510.980000,706.720000,872.097310
2796,510.930000,707.320000,872.554323
2797,510.750000,707.320000,872.448935
2798,510.860000,707.710000,872.829527
2799,510.712871,707.613861,872.665465
2800,510.626263,707.939394,872.878781
2801,510.603960,707.930693,872.858677
2802,510.663366,708.089109,873.021913
2803,510.630000,708.280000,873.157234
2804,510.782178,708.425743,873.364452
2805,510.929293,708.727273,873.695078
2806,510.970000,708.720000,873.712985
2807,510.858586,708.808081,873.719286
2808,510.676768,709.020202,873.785104
2809,510.980000,709.630000,874.457144
2810,510.950495,709.752475,874.539298
2811,511.101010,709.878788,874.729750
2812,510.980000,709.890000,874.668150
2813,511.030303,710.060606,874.836005
2814,510.979592,710.244898,874.955975
2815,511.060000,710.340000,875.080133
2816,510.938776,710.275510,874.956989
2817,510.663265,710.255102,874.779561
2818,510.797980,710.484848,875.044739
2819,511.020000,710.690000,875.340914
2820,510.880000,710.900000,875.429714
2821,510.787879,711.171717,875.596636
2822,510.888889,711.262626,875.729399
2823,511.120000,711.300000,875.894597
2824,511.190000,711.230000,875.878604
2825,511.240000,711.270000,875.940267
2826,511.396040,711.504950,876.222120
2827,511.326733,711.554455,876.221873
2828,511.310000,711.620000,876.265337
2829,511.623762,711.980198,876.740940
2830,511.797980,712.161616,876.989931
2831,511.848485,712.333333,877.158851
2832,511.780000,712.340000,877.124304
2833,511.540000,712.300000,876.951801
2834,511.660000,712.400000,877.103025
2835,511.089109,712.465347,876.823213
2836,511.040000,712.420000,876.757742
2837,510.940594,712.475248,876.744700
2838,511.000000,712.690000,876.953839
2839,511.009901,712.673267,876.946010
2840,510.784314,712.774510,876.896868
2841,510.730000,712.850000,876.926596
2842,511.110000,713.070000,877.326768
2843,511.010000,713.220000,877.390442
2844,511.030000,713.360000,877.515898
2845,510.811881,713.564356,877.555052
2846,510.732673,713.683168,877.605565
2847,510.712871,713.881188,877.755084
2848,510.702970,714.079208,877.910382
2849,510.710000,714.260000,878.061531
2850,510.643564,714.316832,878.069124
2851,510.564356,714.465347,878.143891
2852,510.606061,714.565657,878.249752
2853,510.545455,714.606061,878.247393
2854,510.555556,714.767677,878.384772
2855,510.530000,715.120000,878.656642
2856,510.590000,715.200000,878.756615
2857,510.568627,715.588235,879.060206
2858,510.484848,715.707071,879.108293
2859,510.435644,715.930693,879.261795
2860,510.490000,716.000000,879.349783
2861,510.575758,716.242424,879.596961
2862,510.495050,716.217822,879.530081
2863,510.280000,716.350000,879.512934
2864,510.050000,716.480000,879.485414
2865,509.989899,716.676768,879.610872
2866,510.200000,717.020000,880.012341
2867,510.069307,716.841584,879.791199
2868,509.910000,716.630000,879.526444
2869,509.960000,716.720000,879.628763
2870,509.948980,717.183673,880.000218
2871,510.111111,717.252525,880.150289
2872,509.940594,717.148515,879.966705
2873,509.960396,717.237624,880.050802
2874,509.891089,717.465347,880.196254
2875,509.877551,717.653061,880.341430
2876,509.950495,717.891089,880.577721
2877,510.118812,717.920792,880.699419
2878,509.990000,718.080000,880.754612
2879,509.929293,718.313131,880.909552
2880,509.940000,718.500000,881.068132
2881,509.919192,718.484848,881.043733
2882,510.089109,718.732673,881.344175
2883,510.242424,718.878788,881.552065
2884,510.090000,719.030000,881.587176
2885,509.880000,718.950000,881.400429
2886,509.919192,719.353535,881.752284
2887,509.797980,719.313131,881.649228
2888,509.730000,719.430000,881.705278
2889,509.732673,719.485149,881.751823
2890,509.787879,719.505051,881.799977
2891,509.712871,719.752475,881.958523
2892,509.760000,719.700000,881.942939
2893,509.830000,719.720000,881.999721
2894,509.820000,719.920000,882.157151
2895,509.792079,719.990099,882.198224
2896,509.970000,720.050000,882.349933
2897,510.138614,720.257426,882.616658
2898,510.376238,720.603960,883.036790
2899,510.346535,720.574257,882.995383
2900,510.383838,720.606061,883.042897
2901,510.353535,720.838384,883.214983
2902,510.310000,720.770000,883.134015
2903,510.290000,721.000000,883.310186
2904,510.128713,721.019802,883.233185
2905,510.170000,721.170000,883.379645
2906,510.277228,721.465347,883.682689
2907,510.220000,721.730000,883.865737
2908,510.030000,722.220000,884.156281
2909,509.857143,722.367347,884.176956
2910,510.040404,722.494949,884.386887
2911,509.740000,722.620000,884.315855
2912,509.490000,722.820000,884.335238
2913,510.010000,723.040000,884.814693
2914,510.092784,723.144330,884.947665
2915,510.089109,723.504950,885.240257
2916,510.272727,723.636364,885.453467
2917,510.320000,723.740000,885.565407
2918,510.247525,723.752475,885.533840
2919,510.235294,723.450980,885.280394
2920,510.290000,723.560000,885.401015
2921,510.270000,723.550000,885.381316
2922,510.250000,723.630000,885.435170
2923,510.191919,723.696970,885.456435
2924,510.151515,723.929293,885.623052
2925,510.350000,724.030000,885.819713
2926,510.440000,724.200000,886.010516
2927,510.606061,724.434343,886.297730
2928,510.570000,724.590000,886.404193
2929,510.602041,724.510204,886.357422
2930,510.580000,724.400000,886.254645
2931,510.600000,724.720000,886.527743
2932,510.540000,725.280000,886.951053
2933,510.250000,725.220000,886.735085
2934,510.059406,725.891089,887.174431
2935,510.180000,726.080000,887.398332
2936,509.989899,725.919192,887.157466
2937,509.980000,726.210000,887.389748
2938,509.939394,726.232323,887.384681
2939,509.979798,726.595960,887.705516
2940,509.960000,727.000000,888.024888
2941,510.102041,727.346939,888.390489
2942,510.128713,727.475248,888.510855
2943,510.060606,727.767677,888.711209
2944,510.070707,727.747475,888.700463
2945,509.960000,727.940000,888.794602
2946,510.080000,728.060000,888.961737
2947,510.306931,728.188119,889.196885
2948,510.340000,728.540000,889.504046
2949,510.310000,728.670000,889.593314
2950,510.336634,728.722772,889.651819
2951,510.414141,728.848485,889.799252
2952,510.584158,729.257426,890.231754
2953,510.544554,729.584158,890.476719
2954,510.585859,729.606061,890.518345
2955,510.772277,729.683168,890.688411
